Date,Stock Name,Stock Ticker,Market Price,PE Ratio,PB Ratio,DE Ratio,ROE,Volume,Stock Style,Sector
2023-09-01 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8213.69140625,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-09-04 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8531.953125,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-09-05 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8405.005859375,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-09-06 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8487.0693359375,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-09-07 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8445.068359375,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-09-08 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8380.8486328125,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-09-11 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8411.8154296875,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-09-12 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8521.1181640625,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-09-13 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8585.435546875,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-09-14 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8636.732421875,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-09-15 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8676.8935546875,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-09-18 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8577.134765625,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-09-20 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8408.287109375,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-09-21 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8264.5390625,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-09-22 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8139.1328125,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-09-25 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8157.822265625,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-09-26 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8180.38818359375,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-09-27 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8213.9892578125,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-09-28 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8106.27783203125,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-09-29 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8206.1845703125,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-10-03 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8255.9404296875,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-10-04 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8072.97509765625,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-10-05 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8129.24169921875,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-10-06 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8147.13525390625,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-10-09 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8062.28857421875,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-10-10 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8110.2041015625,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-10-11 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8293.8154296875,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-10-12 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8302.513671875,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-10-13 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8319.662109375,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-10-16 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8243.3154296875,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-10-17 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8252.4609375,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-10-18 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8229.4970703125,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-10-19 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8468.330078125,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-10-20 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8411.1689453125,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-10-23 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8276.169921875,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-10-25 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8207.67578125,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-10-26 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8156.9267578125,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-10-27 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8161.7490234375,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-10-30 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8352.0693359375,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-10-31 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8372.5986328125,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-11-01 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8332.0390625,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-11-02 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8409.1318359375,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-11-03 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8472.3564453125,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-11-06 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8590.0087890625,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-11-07 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8634.544921875,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-11-08 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8647.5673828125,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-11-09 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8576.1904296875,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-11-10 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8659.49609375,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-11-13 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8626.244140625,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-11-15 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8715.216796875,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-11-16 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8723.318359375,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-11-17 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8739.125,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-11-20 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8610.4375,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-11-21 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8657.0107421875,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-11-22 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8708.2578125,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-11-23 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8554.51953125,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-11-24 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8505.7587890625,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-11-28 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8675.0546875,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-11-29 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8681.267578125,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-11-30 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8950.5712890625,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-12-01 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,8980.591796875,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-12-04 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,9262.8193359375,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-12-05 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,9274.748046875,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-12-06 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,9158.6865234375,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-12-07 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,9299.4013671875,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-12-08 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,9358.0537109375,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-12-11 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,9613.8876953125,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-12-12 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,9805.3515625,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-12-13 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,9681.7353515625,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-12-14 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,9904.5634765625,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-12-15 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,9970.3232421875,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-12-18 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,9911.5712890625,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-12-19 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,9958.0458984375,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-12-20 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,9829.16015625,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-12-21 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,9895.765625,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-12-22 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,9910.2294921875,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-12-26 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,9959.5869140625,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-12-27 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,10374.5751953125,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-12-28 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,10364.8330078125,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2023-12-29 00:00:00+05:30,UltraTech Cement Limited,ULTRACEMCO.NS,10441.130859375,84.735115,5.556792,18.916,,391698.7079107505,EQUITY,Basic Materials
2022-01-03 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1911.935791015625,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-01-04 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1932.4466552734375,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-01-05 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1936.98388671875,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-01-06 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1908.982177734375,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-01-07 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1933.7874755859375,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-01-10 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1914.8555908203125,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-01-11 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1920.097412109375,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-01-12 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1914.76806640625,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-01-13 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1915.4771728515625,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-01-14 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1884.9444580078125,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-01-17 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1878.4395751953125,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-01-18 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1882.9476318359375,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-01-19 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1839.944091796875,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-01-20 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1820.230224609375,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-01-21 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1843.5634765625,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-01-24 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1818.6414794921875,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-01-25 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1825.734375,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-01-27 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1786.3548583984375,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-01-28 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1786.252685546875,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-01-31 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1799.5784912109375,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-02-01 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1814.167236328125,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-02-02 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1797.5477294921875,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-02-03 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1778.6937255859375,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-02-04 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1781.1275634765625,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-02-07 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1755.9725341796875,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-02-08 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1757.37158203125,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-02-09 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1762.0257568359375,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-02-10 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1762.4918212890625,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-02-11 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1730.948486328125,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-02-14 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1716.864990234375,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-02-15 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1767.0828857421875,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-02-16 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1770.648681640625,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-02-17 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1761.1463623046875,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-02-18 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1749.8077392578125,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-02-21 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1759.2127685546875,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-02-22 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1759.6888427734375,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-02-23 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1741.7772216796875,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-02-24 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1724.103515625,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-02-25 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1721.2227783203125,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-02-28 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1713.84326171875,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-03-02 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1733.80517578125,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-03-03 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1694.153564453125,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-03-04 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1689.8153076171875,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-03-07 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1684.9766845703125,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-03-08 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1677.3251953125,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-03-09 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1665.889404296875,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-03-10 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1714.8101806640625,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-03-11 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1683.5582275390625,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-03-14 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1687.4202880859375,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-03-15 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1696.59228515625,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-03-16 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1731.745361328125,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-03-17 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1776.5174560546875,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-03-21 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1736.899658203125,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-03-22 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1693.44921875,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-03-23 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1685.185546875,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-03-24 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1691.3944091796875,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-03-25 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1667.405029296875,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-03-28 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1638.144775390625,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-03-29 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1644.1541748046875,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-03-30 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1680.6966552734375,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-03-31 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1688.7174072265625,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-04-01 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1705.8809814453125,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-04-04 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1731.4295654296875,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-04-05 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1751.158203125,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
2022-04-06 00:00:00+05:30,Nestlé India Limited,NESTLEIND.NS,1769.9637451171875,,73.62413,10.319,,652060.1419878296,EQUITY,Consumer Defensive
