Date,Tweet Count,Username,Text,Created At,Retweets,Likes
2023-10-08,3,Achilles The Printer,#walk away from the #insecurities. #turn the page to another #chapter. #plan your #metamorphosis. #clear your mind of #execution. #put emphasis on the #process. https://t.co/ImH0bOZzpG,Sun Oct 08 23:57:54 +0000 2023,0,0
2023-10-08,4,引きこもり投資家/投資収益５０００万到達！,"『ASUSパターンって何？』って質問に答えるね。

超簡単に言うと、、、

「ジリジリ上昇して、ドカンと下落するチャート形状」の事をASUSパターンと僕は呼んでいる。
※こういったイメージ
パソコンメーカーのASUSのAに似てるでしょw https://t.co/EoxplBGCC7",Sun Oct 08 06:10:09 +0000 2023,41,461
2023-10-08,5,Borsa Efsanesi X,"#NTGAZ 25₺ ye kadar önü çok açık 
25₺ üstünde çok farklı seviyeler konuşuyor olacağız

25₺ seviyesinde #NTGAZ daki karlılığımız %144 seviyesine yükselmiş olacak !

Sabırla beklemeye devam ediyorum https://t.co/E8Kruy8waS",Sun Oct 08 16:30:00 +0000 2023,11,222
2023-10-08,6,Kirubakaran Rajendran,"Here's some work I did today morning out of boredom. Downloaded historical data of Nifty50, FinNifty, Midcap Nifty, BankNifty from https://t.co/AnN6vc3aD1 and Sensex data from use website. Used ChatGPT4 advanced data analysis to check the data and plot correlation matrix table. https://t.co/OFRxNnYI8u",Sun Oct 08 03:33:52 +0000 2023,34,214
2023-10-08,7,Tardu Barlas,"Teknik göstergelere göre #bist100 de al sinyali üreten hisseler ve puan ortalaması
#KZBGY #FROTO #AHGAZ #BRYAT #SOKM #OTKAR #KCHOL #EKGYO #MGROS #VAKBN #TTRAK #AEFES #EGEEN #AGHOL #ECILC #AKFGY #EREGL #VESBE #BUCIM #SKBNK #BIMAS #AKSEN #DOHOL #KOZAA #VESTL #TAVHL #BERA #KONYA https://t.co/WokgXZE3GU",Sun Oct 08 18:17:06 +0000 2023,34,585
2023-10-08,8,danny,"The THY commercial playing on the biggest stock market screen, NASDAQ🔥
📍Times square,NYC

The Nasdaq Stock Market is a leading stock exchange in the world where thousands of stocks are concentrated

This is SERIOUSLY SO HUGE😭🔥
#TheBursinTurkishAirlines
https://t.co/jkfZiLKqHD",Sun Oct 08 12:17:01 +0000 2023,136,328
2023-10-08,9,Batuhan Çakmak,"İsrail-Filistin Savaşı ve Borsaya Etkisi

Uzun bir yazı olacak fakat okursanız pişman olmazsınız.

Barışın hakim olduğu ve bu konuları hiç düşünmeyeceğimiz günler görmek dileğiyle sözlerime başlayayım.

Borsamıza seçim sonrası akın akın gelen yeni yatırımcı halka arzlardan elde https://t.co/LCefsWsZGu",Sun Oct 08 19:10:43 +0000 2023,120,1243
2023-10-08,10,Phatty,"Rule #1: You have to speak the language of your ICP.

It's just not about stats and numbers. 

No, it's about talking exactly like them, feeling like them, being them.

Think about it - you're in a packed market, right? 

Loads of peeps shouting, trying to get you to check their https://t.co/nKPIHrNz88",Sun Oct 08 23:52:24 +0000 2023,0,3
2023-10-10,1,"Dr. Şerafettin Arslan, SMMM","- Mâli yapısı güçlü.
- Kârlılığı mâkul.

Piyasa çarpanlarına göre, TEMEL olarak fiyatı oldukça mâkul düzeyde.

Düşük borçluluk oranı ve yıl sonunda gelecek yeniden değerleme farkları onu finansal olarak güçlü kılıyor.

TEKNİK olarak TL bazlı hedefi ise aşağıdaki gibidir.

#NUGYO https://t.co/X5i3AR9WRn",Tue Oct 10 08:46:08 +0000 2023,67,697
2023-10-10,2,Dünya Gözü İle Borsa,"Herkes Doğalgaz'dan bahsediyor. 

Biz doğalgazda işareti 25 Eylül'de verdik 🗓️

Hedeflediğim seviyeler tıkır tıkır geldi 🎯

O zamandan bugüne neredeyse %25 yürüdü🔥

📌Tüm bunlar ücretsiz grubumda

Yorum kısmında ve profilimde katılım bağlantısı var

#ngas #binance #dofer https://t.co/nrHqYpexfI",Tue Oct 10 17:16:13 +0000 2023,6,81
2023-10-10,3,Tardu Barlas,"Kurumların Hisse Hedef Fiyatları Güncellemesi:
#BIMAS - 376,00TL (Galata Yatırım) 🟢
#TKNSA - 52,05TL (İş Yatırım) 🟢
#MGROS - 432,00 TL (J.P. Morgan) ⚪️
#AKBNK - 43,92 TL (Tera Yatırım) ⚪️
#ENJSA - 54,00 TL (HSBC) 🔵
#BIMAS - 436,00 TL (J.P. Morgan) 🟢
#GARAN - 68,40 TL (Tera https://t.co/UVYHuvvDmU",Tue Oct 10 16:27:09 +0000 2023,84,1049
2023-10-10,4,NextWave EFT,"How does something as obvious as this make it through a diligence review of a $10 billion sale?

In 2010, $COG (Now $CTRA) agreed to a consent order where, due to environmental issues, they could no longer drill in Dimock township without fulfilling certain obligations (can https://t.co/ebVm9wXDYm",Tue Oct 10 17:42:57 +0000 2023,12,203
2023-10-10,5,𝔼𝕜𝕠𝕟𝕠𝕞𝕚 - 𝔽𝕚𝕟𝕒𝕟𝕤 - 𝕋𝕖𝕜𝕟𝕚𝕜,"Sinyal grubumdaki yatırımcılarıma özel  paylaştığım #Nasdaq analizini özelden çok sorulduğu için burada da paylaşıyorum ✍️✍️

Diğer tüm güncel analizler için sinyal grubumuza bekliyorum ✍️

#Sp500
#btc 
#altın 
#CrudeOil 
#DowJones https://t.co/3Yl7bMf101",Tue Oct 10 19:32:20 +0000 2023,36,225
2023-10-10,6,DarvasBoxAI🔲🤖🤖,"You know the adage ""if they cant take the market down...""??

Nice rebound after resistance at the Bottom edge of the Nasdaq Darvas Box and the weekly MA I use. We'll see where this takes us... https://t.co/1CmxYx1cLG",Tue Oct 10 23:49:53 +0000 2023,0,6
2023-10-10,7,Stock Market Scientist™,"Darvas Box Theory Simplified📒

🔵Its a trading strategy developed by Nicolas Darvas 
🔵It targets the #stocks which are hitting new highs with rising volumes 
🔵It works well in bullish markets
🔵Darvas Box covers lows &amp; highs of a stock moving in a range for certain period https://t.co/aytgYD6zdz",Tue Oct 10 00:21:25 +0000 2023,84,272
2023-10-10,8,Jake Sloan,"Will ozempic be the source of a CPG bear market or create space for emerging brands to thrive?

I’ve heard this issue twice now. Attached the second time I’ve seen this topic come up, first time with data, written by Kyle Fitzpatrick on LI. https://t.co/tjZGZvY36j",Tue Oct 10 23:51:34 +0000 2023,0,1
2023-10-10,9,Shadow,"#bvsan 

Piyasa lotu ve sermayesi düşük şirketlerde.

Hacim artışı mükemmel.
Macd açı sıfırın üzerinde güçlü al vermiş.
Formasyon yarın 112 üzerinde kırıyor.
Benim gördüğüm 112 üzeri haftalık kapanışla orta vade hedef 300
40 tan 120 giderken çok ağladılardı:)
Ralliler https://t.co/G1oks0C3jZ",Tue Oct 10 16:29:54 +0000 2023,111,1173
2023-10-10,10,Market Prophit,"$BTC Sentiment 

CROWD = Bullish 🟩
MP | #SmartMoney = Bearish 🟥 

#Bitcoin https://t.co/slHtYhFv8y",Tue Oct 10 23:55:02 +0000 2023,0,0
2023-10-09,1,Akin Akinwale,"The Ag. EC FIRS, Zacch A. Adedeji on a courtesy visit to the Acting DG/CEO NIMC, Bisoye Coker-Odusote.

Effective collaboration between NIMC and FIRS would lead to improved government services, increased tax compliance, reduced tax evasion, and enhanced overall governance. https://t.co/zTZwCbiYYg",Mon Oct 09 13:19:54 +0000 2023,91,360
2023-10-09,2,Σταμάτιο Sebas /HODL ´till you ROTL🇲🇽🐻🐄🦘,"Have my #crypto and #Bitcoin friends figured out where Crypto Market Cap is going?

Here I am drawing diamonds, squares, triangles and any other geometric shape when in reality the trick lies in the logarithmic form🤣

""Carro-cket 🥕Science"" eh?😂🚀

Printing dollars? Y/N/ Maybe? https://t.co/t9ljWlbD1x",Mon Oct 09 23:51:18 +0000 2023,1,0
2023-10-09,3,Nitin R,"🚨 In the series of market breadth indicators, now presenting the Percentage of NSE stocks above Moving Averages script for TradingView!

This script uses the NSE Market Breadth data from @swing_ka_sultan via a pine seed from @TheLogicalSwing.

Interpretation:

- Bullish bias: https://t.co/RuBZ6CxvSP",Mon Oct 09 14:19:57 +0000 2023,68,242
2023-10-09,4,平松裕将,"本日は、エネオスHD＋RSI相対性指数（※下記画像参照）について投資を始めたばかりの方にお伝えしたい。

私は、株式投資は儲ける事よりも、損をしない投資を心掛ける事が重要だと思っています。さすれば、必ずチャンスが巡って来ます。 https://t.co/E1l1iMFdPE",Mon Oct 09 10:23:11 +0000 2023,18,344
2023-10-09,5,Hunting Store,"Kimber. .300 Winchester Magnum
New
Bolt action
Wood stock

Info? Shoot us a direct message!! https://t.co/F8DzfeWu5b",Mon Oct 09 23:53:23 +0000 2023,0,4
2023-10-09,6,Mukul Sharma,"Possible OPPO Find N3/OnePlus Open visits Geekbench.
Snapdragon 8 Gen 2
Android 13
16GB RAM.
#OPPO #OPPOFindN3 #OnePlus #OnePlusOpen https://t.co/zyMME1qcvF",Mon Oct 09 10:30:00 +0000 2023,252,515
2023-10-09,7,tom 🖍,"Don't be fooled by this rally. 
From the intraday low to the high of today the S&amp;P 500 has advanced nearly 3% and the Nasdaq 3.4%

Under the surface: Breadth remains a disaster, this rally is not healthy. Another day where more stocks made new lows versus new highs. 

I have https://t.co/OMDMkyn9dV",Mon Oct 09 23:01:30 +0000 2023,84,598
2023-10-09,8,brontë 𖤓,like first that interview w chris and now farmers market w mariska ellen ily https://t.co/J6JNF5RxPz,Mon Oct 09 23:49:59 +0000 2023,4,32
2023-10-09,9,Bandi Shreyas,"In the past 30mins, there has been a decent spike in vols of month end BN options without any similar reaction from 18th oct(showing atm for simplicity but similar for otms)

Stuff like this can provide decent opportunities to do reverse calanders, where you sell later date and https://t.co/r6feKLTl8o",Mon Oct 09 07:54:18 +0000 2023,17,321
2023-10-09,10,Ekonomikoçu,"#Nasdaq haftalık 
Bu grafik üstünden riski ve avantajı göstereyim. 
İstediği kadar üstünden zaman geçsin risk varsa vardır. 
Grafik içinde yazan ALAN kısmı var ya ! 
Eninde sonunda dünya bir bahane bulur alt tabanı gösterir. Yukarıda atıyorum bir kaç bin puan kar varsa aşağıda https://t.co/MZvarOqPWd",Mon Oct 09 20:35:41 +0000 2023,31,362
2023-10-12,1,STOCK MARKET TRENDS & REVERSALS,"ES
TODAY, 5 DAYS, MORE, MORE WITH THE COUNT https://t.co/mWFYpZ4jkX",Thu Oct 12 23:53:19 +0000 2023,0,0
2023-10-12,2,Linda Evelyn Namulindwa,Stock has arrived but I’ve not received a single client🥹🥺 Please come &amp; support me🥲 https://t.co/kdcezY3sdU,Thu Oct 12 13:19:10 +0000 2023,393,3908
2023-10-12,3,Dan Irish,"Took 20k shares of $OPGN in at .41, sold it at and average of 3.00 for 630% return on investment LOL. Nice +$52,000 trade. https://t.co/cuMR7vnQqu",Thu Oct 12 11:09:04 +0000 2023,24,349
2023-10-12,4,University of San Francisco Economics Department,"Join us tonight 6-9pm at McLaren Conference Center, Room 251 for an enlightening talk on Treatment Effects in Market Equilibrium by Stefan Wager from Stanford University. 📈 Don't miss out on valuable insights. Get there early for refreshments and enjoy! #BayAreaTechEcon #USFCA https://t.co/tv3Hl54mQ0",Thu Oct 12 23:52:54 +0000 2023,1,1
2023-10-12,5,Ayekooto,"The Nigerian Communication Commission (NCC) said it has restored regulatory services to Globacom Limited, a telecommunications company after it cleared its outstanding debt of N154 billion.

This was made known in a statement signed by the Director, Public Affairs at NCC, Mr https://t.co/YxjJyCKFqG",Thu Oct 12 20:42:04 +0000 2023,71,236
2023-10-12,6,Market Prophit,"$BTC Sentiment 

CROWD = Bullish 🟩
MP | #SmartMoney = Bullish 🟩 

#Bitcoin https://t.co/XH9wOV1BKm",Thu Oct 12 23:55:03 +0000 2023,0,0
2023-10-12,7,"Mark Cecchini, CFP®","""Bro 5.5% for risk free are you kidding? You are  dumb if you don't take that why would you invest in equities"" 

Meanwhile...(12 mo. rolling returns)

--Nasdaq +39.48%
--International Dev +26.02%
--S&amp;P +21.16%
--Dow Jones +15.76%
--Emerging Markets +11.87%
--Russell 2000 +6.43% https://t.co/D1sja3orEX",Thu Oct 12 13:26:54 +0000 2023,25,243
2023-10-12,8,STOCK MARKET TRENDS & REVERSALS,"As the result of 3 steps up, it now seems as if the Oct 30 cycle date will be a low.  
Batten down yar hatches me lassies as thar is a sure blow a-commin' https://t.co/95Vq8vR5a1",Thu Oct 12 23:58:44 +0000 2023,0,0
2023-10-12,9,Oliver L. Velez ⚡️ 13%'er Bitcoiner,"The Grayscale Trust (GBTC) discount has narrowed from -45% to only -16.6 and climbing. It appears as though the market is pricing in a spot #Bitcoin ETF approval by year's end. 

If so, are you prepared for this? #stackharder https://t.co/XGEX50vOA6",Thu Oct 12 23:51:20 +0000 2023,18,141
2023-10-12,10,Tardu Barlas,"Bu Akşam Gözler SPK'da Halka arz onayı bekleyen şirketler, siz hangilerini bekliyorsunuz? 
#BINHO #EKOS #MOGAN #OBAMI #ARTMS #HDMCB #AGROT #TEZKM #GUNDG #KAYMT #MGTKS #TCKRC #BEGYO #NETCD #KBORU #MKROY #CATES #OUTMD #USCSM #TVKDN #ALKLC #GLMND #SURGY #SMRFA #DURKN #SMMAS #PENTI https://t.co/56vxwsEpnR",Thu Oct 12 12:28:47 +0000 2023,28,587
2023-10-11,1,Shreenidhi P,"Canarys Automation
#CANARYS

Listed today 

2 segments:
Technology solutions
Water management automations

117+ projects handled in FY23
18% OPM
11.4% PAT Margins

In water management,total market opportunity of 49,250cr

Last 3 years financials:
Rev:
FY21: 26cr
FY22: 52cr
FY23: https://t.co/XjKv4qqmf8",Wed Oct 11 06:56:07 +0000 2023,54,248
2023-10-11,2,Bhagirath Sutariya,"Big Player Accumulating this stock 👇
🔥 Huge Potential 🚀 

⚡𝗦𝘁𝗼𝗰𝗸 𝗡𝗮𝗺𝗲 :  ××××××
⚡𝗦𝗲𝗰𝘁𝗼𝗿 :  Auto Parts ⚙️🛠
⚡𝗣𝗿𝗶𝗰𝗲 : ₹112
⚡ 𝗧𝗮𝗿𝗴𝗲𝘁 🎯 : 160 to 200
⚡𝗦𝗺𝗮𝗹𝗹 𝗰𝗮𝗽 - SME

I will share Stock Name after 𝟭𝟰𝟰 ♻𝗥𝗲𝘁𝘄𝗲𝗲𝘁 &amp; 𝟯𝟳𝟳 👍 https://t.co/1hBeNC3y98",Wed Oct 11 10:32:44 +0000 2023,181,549
2023-10-11,3,熊猫妈妈Nicoleluoluo 🐼💗🐶,"Two months
Three live streaming
9000 sales volume
5.8 million sales amount
Ohm's Macau 1st FM vvip and Vip sold out immediately，nearly 900 tickets been sold
That's Ohm Power！
Wise Thai local sponsors，don't miss your chance.
@GMMTV  We need local event for Ohm！
#ohmpawat https://t.co/tJKEfHZEHZ",Wed Oct 11 14:55:38 +0000 2023,239,398
2023-10-11,4,Dr. Rakesh Bansal,"Super bullish technical chart structure of NMDC 
TARGET 215-220

nothing overnight 
Nothing guaranteed https://t.co/EaEo7MbvhQ",Wed Oct 11 03:13:44 +0000 2023,33,492
2023-10-11,5,KISH,Well...I finally had a pine tree (not this one...stock photo) that was encroaching the back of my house taken down. I've opted to clean up myself. Either darkness or a coronary was going to halt work for the day. Fortunately...darkness won...this time. https://t.co/RIUFeZCM6I,Wed Oct 11 23:57:40 +0000 2023,1,7
2023-10-11,6,Market Prophit,"$BTC Sentiment 

CROWD = Bearish 🟥
MP | #SmartMoney = Bearish 🟥 

#Bitcoin https://t.co/6qXIUD8N2A",Wed Oct 11 23:55:02 +0000 2023,0,0
2023-10-11,7,ProfitSniper,Me looking at futures https://t.co/ageUptim6R,Wed Oct 11 23:50:44 +0000 2023,1,20
2023-10-11,8,Tardu Barlas,"Dün 3,5 Milyar TL lik alışla endeksi yükselten BOFA bugün şu ana kadar satışta. #bist100 Endeks Saat 14:48 İtibari en güçlü SATICI BOFA  2,3 Milyar TL toplam Satış :  

🟢Aldıkları: #ENERY #BIMAS #DMRGD #TCELL #ADGYO
🛑Sattıkları: #EREGL #KCHOL #TUPRS #THYAO #YEOTK https://t.co/eRTbuiyHtM",Wed Oct 11 11:49:09 +0000 2023,17,470
2023-10-11,9,𝓮𝓯𝓮𝓴𝓮𝓷𝓽𝓵𝓲,"Endeks umurunda değil bizim elemanın, 24,00 den 35,00 e 9,00 lira marj açtı

#TKNSA https://t.co/KMjLxn6wh5",Wed Oct 11 10:15:40 +0000 2023,41,236
2023-10-11,10,Masa,一部の🇯🇵半導体銘柄が日経平均を支える一方、中小型株中心にプライム銘柄の約75%が下落してTOPIXの上値を抑えた。海外投資家と思われる日経先物のショートカバーが下値を支えて底堅く推移したが、32000がレジスタンスとして意識されている。売り圧力が強まると予想される32000-32500のボリュームゾーン https://t.co/nuJkMTVQ3A,Wed Oct 11 06:04:25 +0000 2023,39,341
2023-10-14,1,50歳少年 / 投資航海術,"◉ 土曜日曜、中東情勢注意報！ 今週の日本株式市場は変な動きでしたね。日経平均は上がるが、個別は鈍っ！の状態。昨日も酷かった。値上がり銘柄数101。値下がり銘柄数1,708。ファストリの上昇なかったら・・。ま、SQ絡みの歪みと思います。ただ、米国市場が再度中東情勢を警戒の様子。土日注意！ https://t.co/wVhpTwSR4A",Sat Oct 14 00:23:35 +0000 2023,18,446
2023-10-14,2,Aditya Kondawar,"Tata Motors to sell 10% stake in Tata Technologies at a Rs 16300 Cr Valuation 

This equates to Rs 402 a share!

Recent unlisted prices were in the range of 900-950 or even higher

Peak price - 1010 (Jan 2023), recent low - 770 (March 2023)

This is one of the biggest risks in https://t.co/RbbuQk5zTA",Sat Oct 14 03:26:46 +0000 2023,49,323
2023-10-14,3,Shivani Sharma,"ORIENT ELECTRIC 

👉 Near milti year support 
👉 Reversal possible from here 
👉 View got invalid if 1 candle sustain below support 
👉 Tgt 250/280++

Telegram 
https://t.co/xdvyhLxfUr

#StockMarket #investing https://t.co/y3NQgGhQUx",Sat Oct 14 08:44:57 +0000 2023,29,244
2023-10-14,4,Investors Domain,"Have a blessed day everyone!

We going to crush the #forex market next week 🔥 

$SPY $SPX https://t.co/fkRWbQqpGo",Sat Oct 14 23:58:01 +0000 2023,1,15
2023-10-14,5,Chuka Nduneseokwu,"The Four Igbo Market Days and Their Significance In Odinala na Omenala ÌGBÒ  

Eke is the head and first day of all the Igbo market days. Eke is known as the Diokpara Ubochi – the first son of the Market Days. It represents the sun ( Anyanwu).

*A Thread* https://t.co/mzx1G4SUD5",Sat Oct 14 12:57:09 +0000 2023,390,951
2023-10-14,6,doktermarket,"Return tiga unicorn yang sudah listing di BEI:
GOT0 -80%
BUKA -76%
BELI +0,4%. https://t.co/8CdUziPpVw",Sat Oct 14 09:15:00 +0000 2023,58,262
2023-10-14,7,Shazi,"""$1850 For Floor Mattresses""

The stark reality of Waterloo's rental market.  👇🏽 https://t.co/YjLkHYjf5p",Sat Oct 14 23:56:58 +0000 2023,19,72
2023-10-14,8,Market Prophit,"$SOL Sentiment 

CROWD = Bullish 🟩
MP | #SmartMoney = Bullish 🟩 

#Solana https://t.co/UNcyu3Rpbb",Sat Oct 14 23:45:03 +0000 2023,0,0
2023-10-14,9,Market Prophit,"$XRP Sentiment 

CROWD = Bullish 🟩
MP | #SmartMoney = Bullish 🟩 

#XRP https://t.co/pGlvMAkOg1",Sat Oct 14 23:50:03 +0000 2023,0,0
2023-10-14,10,Market Prophit,"$BTC Sentiment 

CROWD = Bearish 🟥
MP | #SmartMoney = Bearish 🟥 

#Bitcoin https://t.co/6u8gAl0Hyr",Sat Oct 14 23:55:03 +0000 2023,0,0
2023-10-13,1,💥SWING TRADE IDEAS🔥,"#Diwalipicks - 4

Stock - Camlin Fine sciences #CAMLINFINE
CMP - 164
Target -  210/240/320
Time frame - Next 1 year

🪔 Margin increased from 2% to 13% in last 5 years
🪔 5 years Sales and profit growth of CAGR 18% and 31% respectively
🪔 Capex of 275 crs on capacity expansiom at https://t.co/RBhFHAEgVd",Fri Oct 13 11:10:02 +0000 2023,80,466
